2063,36
1472,56
1629,32
1325,65
2026,124
1728,89
1790,52
1287,78
1908,125
1268,98
2090,71
1464,89
1886,66
1954,99
1293,101
1454,43
1409,129
1721,109
1587,82
1927,123
1977,62
2040,98
1729,117
1239,36
1833,56
1102,125
1220,38
1682,75
1979,37
1243,68
1599,75
1693,113
1997,111
1179,104
1074,121
1664,96
1407,118
1976,32
1920,108
1959,32
2081,101
1470,98
1316,94
1350,34
1242,60
1112,86
1179,96
1690,65
1821,102
1186,121
1122,60
1982,56
1579,75
2019,126
1895,114
1200,44
1478,102
1284,44
1796,59
1558,85
1630,80
1472,57
1310,110
1939,55
1198,47
1369,55
1893,41
1710,39
1068,78
1600,120
1181,58
1131,43
1747,96
1449,79
1288,58
1684,32
1158,120
1049,75
1953,95
1122,82
1474,60
1644,102
1182,119
1631,32
1224,56
1959,74
1081,92
1786,114
1179,41
1465,90
1635,65
1101,100
1847,50
1912,83
1977,116
1109,89
1376,117
1151,104
1228,110
1192,123
2050,61
2060,52
1199,113
2012,60
1801,79
1954,106
1351,76
1092,116
1447,108
1649,68
1682,123
1446,51
1393,78
1897,111
1666,86
1984,69
1242,102
1734,110
1196,110
1848,94
1944,58
2039,45
2073,56
1533,129
1681,83
1052,69
1592,102
1755,109
1815,64
1439,38
1359,94
1159,100
2082,47
1970,114
1464,35
1585,80
1179,86
1696,107
1173,50
1463,82
1509,38
1914,69
1545,80
1251,81
1212,35
2002,103
1911,102
1567,81
1531,52
1970,126
1007,71
2005,101
1701,97
1052,117
1272,76
1560,116
1066,121
1055,38
1159,112
1495,120
1255,106
1914,46
1951,112
1438,32
1711,66
1953,91
2084,83
1612,61
1239,112
1183,32
1173,114
1264,98
2021,96
1811,43
1847,92
1805,43
1340,73
1561,40
1372,84
1353,60
1619,107
1744,38
1489,48
1736,58
1880,69
1574,71
1682,100
1476,72
1289,62
1860,37
2027,109
1487,36
1124,102
1415,56
1754,36
1804,66
1068,89
1231,71
2071,61
1130,84
1101,46
1642,55
2015,60
1573,127
1937,115
1280,48
1164,74
1296,125
1682,86
1895,109
2053,91
1013,77
1156,49
1125,111
1172,51
1374,32
1103,61
1252,69
2055,33
1681,77
1615,64
1554,126
1896,101
1634,127
1597,53
1096,39
1777,79
1754,114
1698,33
1022,103
1831,33
1620,56
1553,72
1997,75
1464,97
1823,98
1125,104
1664,82
2064,97
1809,107
1030,86
1309,125
1050,126
1431,51
1961,69
1141,41
1565,51
2043,124
1227,65
1094,121
1839,117
1664,113
1041,51
1945,38
1781,95
1390,57
1331,121
1451,95
1636,86
1231,110
1406,37
1590,99
1328,99
1471,83
1738,33
1481,40
1814,117
1567,130
1405,70
1458,69
1202,39
1053,115
1188,116
1197,63
1011,97
1317,116
2034,67
1524,37
2005,124
1495,107
1642,80
1697,124
1331,97
1760,53
1177,50
2070,92
1430,103
1114,76
1506,126
1570,130
1638,76
1308,48
2064,126
1594,66
1752,85
1273,121
1873,123
1572,88
2086,68
1383,45
2010,107
1758,39
1564,110
1552,85
1236,92
1448,54
1143,71
1734,91
1505,35
1062,117
1111,97
1497,105
1825,126
1815,57
1774,101
1370,66
1778,68
1671,47
1113,42
1558,33
1969,122
1455,115
1811,77
1863,34
1480,113
1606,118
1169,112
1625,108
1861,56
1881,72
1790,84
1347,38
1098,112
1791,94
1683,86
1575,109
1248,53
1615,89
1998,102
1355,90
1786,71
1052,46
1540,111
1044,56
1251,48
1642,44
1609,52
1239,118
1256,116
1556,92
1857,94
1269,117
2007,61
1726,34
1360,89
1990,110
1435,91
2098,89
1772,129
1803,90
1456,47
1401,104
1247,78
1903,110
1373,84
1478,110
1088,50
1133,63
1626,43
1521,41
1872,100
1161,58
1589,48
1835,123
1184,88
1127,86
1955,50
1282,111
1349,79
2068,61
1550,117
2050,102
1809,59
1581,120
1803,78
1377,80
1291,47
1362,74
1957,115
1604,40
1409,114
1236,127
2085,71
1603,120
1791,107
1338,118
1271,64
1905,66
1795,65
1565,45
1523,70
1981,111
1299,120
1287,44
1744,104
1545,110
1712,50
2041,36
1636,100
1110,66
1486,57
1834,34
1701,76
1317,94
1379,107
1231,51
1547,70
1442,105
1326,90
1164,44
2036,40
1880,108
1761,121
1438,94
2086,65
1010,52
1136,88
1146,55
1491,119
1880,79
2078,109
1973,45
1965,80
1593,44
1641,72
1585,101
1115,123
1202,32
1190,72
1825,77
1271,75
1962,64
1013,77
1118,46
1421,63
1860,117
1407,129
1779,37
1707,86
1244,42
1675,61
1510,82
1671,95
1716,79
1731,110
1287,67
1663,68
1367,114
1501,75
1973,89
1904,121
1049,58
1379,96
1512,112
1907,120
1466,105
1393,70
1343,78
1198,105
1763,96
1471,34
2047,63
1318,107
1302,111
1285,36
1820,65
1015,131
1732,97
1856,62
1357,50
1324,74
1047,35
1139,82
1349,92
1537,131
1552,38
1876,38
1085,108
1075,121
2003,82
1657,39
1957,125
1327,86
1927,41
1835,49
1590,36
1258,127
1021,91
1831,89
1745,57
1852,124
1361,39
1327,101
1089,83
2015,116
1324,113
1553,91
1421,93
1631,70
1408,44
1379,36
1212,57
1376,80
1656,58
1983,127
1546,129
1156,81
1677,119
1905,44
1151,123
1076,106
1526,95
1574,102
1164,112
1343,129
1450,90
1697,80
1140,85
1734,34
1310,122
1902,86
1440,120
1788,111
1679,54
1816,125
1684,111
1573,60
2024,128
1451,82
1218,76
1402,37
1668,38
2022,58
1062,72
1102,34
1942,86
2093,56
1330,116
1981,123
1056,65
1402,64
1564,119
1075,57
1688,82
1852,82
1790,63
1629,92
1191,91
2064,79
2063,41
1584,110
1954,81
2028,112
1532,112
1456,53
1353,91
1645,94
1469,66
1446,61
1937,43
1701,124
1854,86
2047,126
2017,51
2096,41
1967,106
1041,104
1062,69
1250,62
1141,76
1695,86
1710,54
1809,91
1384,88
1947,112
1366,119
1105,88
1581,38
1414,122
1269,72
1074,78
1092,94
1732,119
2018,101
1604,109
1965,102
1825,36
2089,131
1520,65
2036,113
1994,122
1762,51
1326,126
1211,78
1470,40
1789,114
1542,99
2094,93
1749,90
1185,97
1954,73
1706,130
1569,119
1062,45
1712,63
1285,68
1349,96
1666,71
1607,128
1411,46
1513,42
1511,41
1065,118
1729,78
2064,44
1149,104
1046,118
2061,71
2023,65
1246,109
1541,99
2078,115
1413,131
1736,119
1211,103
2085,45
1261,63
1634,45
2075,50
1546,89
1476,66
2092,81
1893,103
1772,85
1103,66
1112,100
1132,50
1617,119
1520,97
1768,131
1693,37
1588,109
1453,95
1542,131
1111,92
1123,58
1010,59
2064,101
1486,54
1013,78
1726,94
1374,37
1129,86
1397,115
1264,111
1941,39
1635,99
1260,56
1039,110
1084,52
1203,40
1266,111
1413,50
2093,58
1821,69
1780,42
1448,65
1440,46
1685,62
1041,117
1968,67
1478,85
1949,94
1841,97
2004,77
2010,61
1339,124
1515,98
1643,58
1344,87
1166,88
1390,65
1735,128
1921,42
1375,126
1558,34
1600,86
1774,55
1221,96
2043,70
1299,94
1097,32
2071,122
1985,55
1273,128
1527,38
1416,114
1446,88
1640,76
1761,125
1571,67
1948,46
1062,89
1736,66
2032,122
1212,56
1691,65
1872,106
1404,71
1858,79
2004,33
1104,85
1470,108
1410,85
1880,68
1600,129
2063,118
1324,99
1638,77
1114,41
1075,114
1872,104
2082,42
1808,91
1002,107
1146,108
1689,47
1246,66
1488,37
1791,33
1072,115
1860,73
1875,121
1135,53
1390,96
1945,91
1016,39
1874,70
1343,105
1707,101
1735,49
1925,98
1068,57
1052,116
1058,87
1952,35
1010,32
1921,54
1296,58
1517,65
1764,55
1390,47
1919,36
1827,77
1826,70
2042,104
1443,76
1664,105
1168,42
1051,104
1855,99
2062,45
1746,120
1749,128
1406,44
1710,40
1446,49
1441,111
1064,94
1665,80
1224,60
1070,68
1967,112
1622,130
1749,123
1699,78
1874,118
1051,78
1590,102
1046,61
1088,63
1884,89
1851,55
1932,71
1370,123
1576,124
1489,84
1324,53
1483,35
1485,120
1371,105
1372,47
2012,51
1792,34
1673,122
1826,87
1396,92
1868,100
1491,119
1388,102
1703,73
1617,113
1914,72
1645,97
1382,95
1996,89
1573,128
1737,42
1353,60
1232,54
1354,92
1043,125
1448,130
1134,103
2023,112
1018,37
2030,79
1285,33
1045,33
1703,56
1851,107
1395,101
1815,72
1047,40
1645,77
2040,84
1168,111
2068,74
1600,49
1569,125
1868,62
1211,43
1722,108
2031,56
1506,62
2009,74
1889,47
1874,35
1609,121
1167,119
1501,42
1152,92
1237,44
1820,83
1162,130
1820,117
1872,55
1003,36
1341,53
1100,35
1622,64
1784,37
1509,94
1385,58
1855,37
1778,59
1380,97
1714,94
1024,111
1583,120
1482,81
1233,94
1628,71
2090,84
1394,37
1334,75
1425,60
1467,114
1100,72
1053,108
1965,89
2075,54
1215,116
1828,45
1313,72
1813,84
1814,79
1212,46
1741,82
1674,109
1525,102
1711,55
1705,120
1164,59
1941,71
2096,70
1781,36
1461,68
1544,34
1263,117
1407,74
1064,95
1834,40
2039,125
2037,58
1996,92
1780,61
1702,95
1137,91
1115,86
1476,64
1295,41
1987,129
1396,97
1019,123
1699,74
1887,123
1275,103
1796,71
1725,130
1782,113
1099,71
1372,85
1067,79
1767,93
1888,108
2005,119
1783,37
1743,46
1727,65
1277,126
1287,64
1417,73
1078,111
1257,70
1420,122
1749,63
2081,100
1916,52
1700,80
1489,125
1315,106
1145,72
1619,90
1539,121
1393,49
1992,51
1158,129
1241,42
1622,44
1694,62
1639,36
1603,97
1989,100
1268,120
1361,122
1046,123
1685,98
1026,80
1329,68
1328,53
1426,87
1284,45
1847,91
2059,60
1233,58
1604,86
1623,109
1685,58
1427,76
1793,109
1489,33
1269,118
1022,78
1163,119
1470,104
1231,108
1869,106
1933,123
1147,101
1466,128
1834,53
1284,42
1624,45
2099,100
2036,109
1466,130
1545,38
1704,58
1003,40
1871,113
1395,131
1340,67
1682,61
1186,76
1212,92
1887,91
1661,89
2098,108
1794,59
1115,103
1990,77
1090,104
1714,97
1239,99
1544,115
1921,65
1172,77
1263,118
1137,107
1127,119
1072,47
1168,36
1650,60
1885,74
2064,128
1900,84
1615,84
1674,119
1706,65
1974,90
1193,102
1139,42
1061,128
1870,42
1963,60
1024,56
1826,126
1409,65
2087,118
2064,44
1835,75
1035,63
1884,123
1507,99
1367,90
1635,125
1318,61
1547,57
1783,73
1742,76
1337,108
1834,115
1196,69
1392,85
1546,54
1239,72
1882,63
2078,43
1865,38
1872,44
1597,85
1515,51
1554,62
1666,129
1619,84
1634,97
1294,84
1197,56
1477,126
1795,51
1664,111
1466,131
1919,61
1760,122
1706,102
1363,108
1988,33
1183,73
1508,128
1464,32
1771,69
1224,56
1964,96
1696,105
1679,54
1056,75
1541,82
1755,66
1853,91
1309,82
1731,100
1813,108
1043,81
1880,40
1018,38
2064,112
1039,117
1991,41
1588,117
1591,88
1848,77
1054,126
1832,117
1521,85
1278,97
1818,69
1954,118
1686,113
1235,45
1695,114
1451,107
1218,109
2022,122
1848,60
1212,35
1529,72
1449,122
1450,127
1282,99
1714,112
1917,86
1914,46
1491,78
1220,53
1064,111
1208,99
1411,96
1537,90
2024,130
1521,93
1294,91
1340,55
1932,111
1482,38
1786,95
1208,85
1583,130
1622,99
1585,55
1843,103
1396,44
1768,47
1269,46
1495,79
1406,97
1315,118
1548,59
1188,127
1487,44
1270,88
1930,45
1297,58
1242,64
1744,66
1931,105
1149,82
1684,58
1985,104
1448,110
1570,74
1360,58
2072,125
1705,53
1986,95
1699,117
1807,127
1807,65
1282,84
1938,109
1699,59
1172,65
1878,113
1252,102
1377,107
1877,91
1796,32
1861,130
1130,97
1129,86
1105,47
1303,127
1246,66
1280,83
1651,92
1025,113
1969,106
1569,45
2043,44
1424,60
1851,113
1036,123
1813,41
2072,61
1323,121
1794,64
1035,95
1686,37
1965,77
1247,122
1799,69
1768,129
1490,93
1775,36
1283,110
1543,112
1334,123
1346,42
1215,103
1602,119
2089,95
1868,93
1221,37
1851,97
2018,49
2097,63
1193,86
1242,60
1510,117
1494,101
1532,108
1949,73
1612,41
1551,52
1874,62
1597,40
1975,44
1247,71
1354,76
1482,113
1102,71
1386,47
1027,112
2089,50
1590,32
1304,118
1291,36
1386,107
1165,57
1767,121
1685,67
1932,108
1119,115
1822,100
1439,128
1159,108
1492,98
1008,71
1710,73
1583,102
2007,121
1273,123
1128,97
1144,49
1992,97
1140,113
1955,57
2017,41
1697,108
1893,126
1133,102
1363,71
1413,32
1972,124
1767,113
1135,46
1055,53
1522,109
1339,109
1168,34
1925,66
1040,131
1932,85
1488,35
1006,111
1918,111
1647,88
1020,33
1023,94
1272,84
1532,127
1698,96
1808,72
1636,60
1334,91
1992,48
1127,75
1292,106
1156,58
1209,98
1523,105
1016,97
1462,45
1399,49
1366,86
1711,87
1230,88
1678,127
1055,38
1571,121
1890,86
1777,67
1307,101
1514,70
1541,65
1214,126
1300,98
1729,100
1076,50
1202,127
1493,85
2055,42
1272,125
1891,94
1137,37
2065,37
1109,36
1119,38
1980,43
1312,84
1756,109
1043,75
1783,34
1872,77
1196,58
1490,44
1094,35
1000,117
1825,45
1030,65
1606,85
2086,101
1954,38
1245,104
1740,110
2030,97
1744,33
1822,85
1346,106
1565,121
1263,82
2055,70
1957,109
1536,77
1392,122
1299,77
1289,62
1513,130
1145,129
2076,34
1815,69
1272,85
1994,124
1999,82
1586,98
1706,94
1348,44
1517,87
1389,68
1370,62
1478,94
1385,68
1483,110
1026,80
2036,105
1317,95
1573,87
1255,114
1126,91
1634,64
1434,89
1154,112
1006,39
1264,53
1099,36
2083,58
1821,71
1145,83
1440,45
1774,130
1530,58
1150,84
1292,85
2032,111
1752,95
1112,60
1325,75
1701,112
1106,78
1898,76
1563,55
1336,112
1551,94
1006,128
1266,72
1545,59
1538,129
1472,120
1925,46
1277,125
1717,42
1799,32
1952,59
1842,82
1124,122
1773,91
1778,129
1964,45
2084,124
1410,67
1398,131
1246,36
1589,37
1377,93
1390,52
1835,79
1140,45
1195,107
1857,122
1752,87
1286,38
1910,93
1950,94
1848,104
1873,83
1517,79
1631,131
1281,113
1937,75
2032,33
1264,71
1039,107
1466,51
1664,71
1732,89
1018,113
1665,32
1042,95
1487,71
1929,35
2073,131
1325,116
1078,45
1974,117
1462,81
1872,72
1282,67
1575,89
1833,52
1373,75
2066,111
1930,49
1152,102
1364,71
1484,89
2095,61
1233,109
1126,59
1248,73
1484,96
1313,114
1746,68
2083,69
1079,40
1688,64
1907,63
2090,108
1518,108
1965,103
1284,52
1812,118
1978,114
1360,53
1591,39
1364,102
2069,128
1326,62
1630,56
1615,99
1189,105
1296,55
1287,45
1511,44
1183,42
2053,99
1602,38
2062,78
1430,106
1050,85
1677,41
1977,79
2057,59
2076,90
1989,53
1837,53
1208,37
1517,49
1977,74
1575,85
1608,85
1914,47
1865,47
1189,59
1644,116
1472,46
1605,92
1045,122
1075,40
1470,57
1335,92
1808,73
2083,32
1289,94
1286,94
1218,91
1572,60
1234,66
1150,100
1064,81
1505,41
1404,81
1113,74
1088,58
1936,122
2030,45
1526,112
1560,52
1379,103
1311,68
1703,112
1069,121
1798,43
1329,123
1341,60
1327,52
1526,72
2071,81
1930,50
1034,34
1238,68
1305,59
1627,127
1656,117
1179,41
1915,50
1478,126
1801,126
1753,72
2031,43
1271,99
1519,131
1518,67
1203,60
1123,59
1594,102
1578,84
1780,49
1457,108
1718,77
1936,90
1605,53
1295,86
1452,71
2053,111
1974,62
1145,109
1646,89
1815,105
1940,105
1842,85
1501,90
1816,63
1947,113
2001,123
1141,48
1254,46
1984,59
1908,101
1775,96
1098,99
1372,84
1915,47
1440,64
1553,130
2043,92
1695,104
1077,126
1697,126
1000,78
1944,33
1405,36
1694,115
1315,101
1757,129
1672,89
1918,96
1411,120
1734,98
2035,44
1101,64
1917,99
1199,73
1966,76
1140,81
1047,50
1839,131
1920,122
1783,103
1594,90
2051,107
1372,86
2032,62
1391,129
1077,43
1070,131
1744,53
1667,36
1866,83
1953,77
1605,102
1599,79
1624,56
1479,78
1918,121
1451,43
1412,76
1496,93
1675,80
1770,71
1697,37
1640,50
1936,107
1475,103
1734,102
1784,116
1221,53
1946,93
2017,87
1825,68
1635,82
1225,110
1006,92
1511,89
1266,107
2015,91
1748,112
1381,53
1978,102
2032,63
1299,123
1981,59
1023,94
1418,41
1989,91
1202,101
1626,77
1235,68
1352,69
1413,126
2095,96
1252,46
1212,131
1692,94
1508,123
1230,37
1148,44
1794,34
1105,42
1604,119
1114,131
1391,85
1398,85
1661,131
1885,47
1365,121
1405,128
1205,67
1486,108
1473,119
1796,62
1770,86
2083,100
1550,58
1357,98
1712,89
2020,63
1538,78
1860,105
1744,91
1740,116
1401,33
1668,130
1572,54
1176,75
1167,99
1003,82
1313,125
1394,80
1372,110
1952,99
1223,78
1635,76
1486,75
1039,62
2003,127
1345,121
1151,128
1825,56
1230,88
1635,108
1265,60
2090,57
1473,49
1047,68
1411,33
1210,97
1876,46
1953,90
1216,82
1803,98
2029,48
1509,36
1652,110
1918,117
1931,91
2079,128
1801,123
1661,121
1128,85
1960,43
1531,75
1335,96
1188,57
1908,34
2025,38
1014,110
1092,97
1449,64
1164,97
1019,51
1151,130
1855,109
1011,105
1601,55
1829,36
1164,41
1069,125
2056,80
1380,126
1227,58
1393,77
1383,95
1810,72
1648,106
1413,83
1984,120
1843,51
1386,34
1634,47
1243,102
1446,80
1446,114
1850,33
1672,99
1357,84
1784,126
2045,100
1813,129
1696,62
1427,92
2056,117
1229,126
1898,111
1914,55
1427,121
1133,86
1943,127
1232,113
2047,76
1072,89
1237,125
1230,125
1965,94
1595,45
1579,39
1929,105
1206,130
1161,38
1862,73
1927,34
1435,52
1527,114
1564,48
1008,51
1750,63
1705,76
1224,121
1460,66
1913,57
1425,66
2035,43
1499,93
1966,66
1248,41
1106,71
1414,37
1028,62
1165,107
1705,94
1175,61
1779,110
1407,79
1558,44
1474,60
1440,57
1979,33
1282,78
1583,72
1979,89
1022,72
1035,80
1368,52
1408,121
1553,76
1194,111
1566,45
1373,89
2079,106
1445,67
1235,116
1061,113
1955,89
1597,90
1174,106
1039,102
1296,96
1545,63
1944,129
1924,53
2051,81
1507,130
1704,68
1898,129
1548,130
1582,49
1505,69
1123,104
1910,131
1076,127
1501,75
1611,86
1026,47
1423,34
1773,51
1712,120
1315,63
1276,47
2032,39
1766,78
1284,51
1593,45
1739,94
1001,64
1255,80
1584,102
1859,51
1677,76
1482,111
1272,111
1679,42
1657,124
1346,123
1685,126
1903,124
1719,115
2023,85
1359,59
1359,119
1732,124
1104,79
1877,84
1515,94
1163,54
2006,109
1697,85
1054,130
1714,44
1986,128
1506,54
2073,114
1387,59
1356,42
1514,67
2024,84
1409,48
1840,81
1200,45
1704,71
1638,84
1215,46
1590,57
1409,92
1410,52
1345,78
2010,113
1973,82
1277,62
2081,120
1073,35
1174,58
1391,85
1329,125
1447,87
1333,33
1767,104
1946,35
1922,46
1091,120
1817,39
1443,41
1626,61
2049,54
1579,117
1713,88
1393,51
1036,52
1820,108
1761,58
1533,92
1112,45
1395,116
1876,122
1588,44
1050,69
1762,109
1472,51
2076,103
1480,125
1267,112
2022,104
1286,50
2053,56
1190,76
1926,80
1464,63
1882,101
1044,93
2011,49
2037,117
1178,126
1761,51
1376,89
1011,87
1065,79
1872,127
1704,121
1818,65
1446,123
1741,92
2003,127
1632,81
1895,94
1927,37
1558,120
1332,82
1235,64
1930,53
2038,130
1384,100
1244,86
1440,128
1548,44
1401,66
1321,61
1342,119
1467,49
1937,42
1857,87
1589,46
1949,75
1086,127
1105,35
1538,92
2058,66
1640,61
1024,66
1535,47
1432,81
1236,121
1021,108
1800,51
1647,90
1035,44
1297,89
1057,89
1486,70
1175,44
1655,70
1886,89
1688,43
1411,117
1175,114
1949,50
1977,84
1307,121
1136,77
1286,42
1253,35
1859,110
1238,45
1917,69
1142,106
1304,66
1778,79
1243,35
1082,116
1684,103
1546,97
1405,116
1622,37
1318,123
1254,110
1261,131
1346,90
1458,86
1249,84
1296,68
1203,111
1251,112
1222,67
2065,62
2068,75
2033,50
1560,44
1555,56
1553,53
1366,130
2054,106
1504,121
1969,79
1228,100
1795,99
1530,87
1436,78
1181,62
1653,50
1244,89
1369,130
1877,65
1241,114
1133,71
1688,78
1844,102
1141,75
1567,100
2009,40
1580,53
1866,58
1760,116
1389,82
1913,64
1524,98
1625,59
1331,125
1104,77
1132,107
1309,74
1199,108
1094,111
1142,81
1511,93
1005,67
1143,107
1529,36
1839,125
1269,54
1375,106
1048,68
1499,40
1720,82
1468,91
1288,97
1318,93
1535,90
1586,56
1412,78
1004,59
1044,129
1440,109
1419,131
1095,130
1659,108
1420,91
2035,81
1750,126
1312,105
1846,60
2006,127
2067,100
1561,71
1681,94
1830,58
1583,55
1147,101
1154,95
1764,115
1484,82
1114,58
1354,73
2046,49
1664,77
1781,42
1837,73
1720,101
1038,57
1489,127
1092,64
1768,55
1303,86
1876,103
1030,86
1596,87
1147,93
1138,115
1235,56
1760,97
1975,51
1316,83
1239,76
1061,65
1166,131
1594,110
1422,129
1022,89
1341,37
1092,55
1167,117
2080,82
1581,32
1825,95
1400,74
1765,36
1664,109
1221,75
1455,77
2096,51
1818,32
1005,51
1685,121
1319,120
1369,78
1894,117
1812,119
1996,34
1731,109
1666,94
1442,80
1306,43
1638,131
1191,126
1124,112
1179,112
1884,45
1607,52
1939,53
1229,106
1136,76
1948,105
1407,98
1910,66
1488,103
1676,75
1464,98
1946,93
1999,75
1866,61
1848,125
1924,75
1694,50
1483,78
1670,61
1845,71
1828,89
1202,111
1717,85
1434,46
1783,65
1010,62
1050,56
2085,73
2062,84
1282,43
1054,116
1165,65
1815,53
1018,122
1898,59
1460,52
1592,64
1857,52
1318,121
1741,116
1213,59
1694,84
1591,109
1174,93
1547,113
1407,129
1476,110
1794,101
1937,91
1455,37
1611,109
1309,102
1694,38
1989,86
1039,131
1151,88
1769,44
1962,87
1937,113
1876,38
1332,74
1123,92
1056,73
1608,77
1207,122
1564,48
1566,124
2069,68
1996,79
1766,105
1217,97
1620,69
1930,90
1901,64
1164,87
1813,71
1702,42
1572,73
1641,116
1409,118
1721,69
1878,95
1333,33
1350,98
1793,46
1858,122
1669,52
2014,80
1603,77
2021,51
1891,78
1541,102
1627,33
1543,92
1229,67
1490,66
1961,89
1117,98
2023,42
1465,86
1933,66
1062,115
1623,102
1928,74
1543,35
1485,48
2067,128
1451,109
1302,41
1999,106
1783,60
2092,40
1293,58
1812,78
1624,45
1169,36
1014,99
2031,106
1438,70
1015,45
2007,67
1933,46
2066,100
1677,37
1451,32
1887,117
1007,112
1214,58
1388,94
1532,38
1033,67
1999,71
1001,130
1258,70
1238,41
1492,84
1097,98
1949,131
1337,60
1668,90
1080,62
1696,125
1750,117
1174,125
2051,79
1240,117
1899,112
1585,61
1837,129
1116,72
1378,60
1859,119
1392,68
1918,96
1650,72
2026,86
1926,87
1795,44
1370,38
1078,67
1643,118
1083,87
1989,45
1998,35
1916,72
1872,68
1983,39
1712,131
1449,104
1934,43
1075,78
1054,43
1685,47
1759,56
2035,117
1318,43
1694,91
1987,82
1044,72
1266,43
2065,110
1359,104
1829,107
1177,37
1151,80
1572,128
1107,37
1889,118
1080,59
1573,37
1242,109
1974,91
1116,94
1972,65
1200,43
1684,39
1407,71
1805,41
1418,37
1785,80
1129,128
1444,64
1869,122
1856,79
1537,54
1154,45
1347,74
1035,79
1298,35
1182,74
1060,84
1007,74
1220,130
1029,116
2067,49
1687,82
1511,43
1544,38
1574,100
1915,53
1403,126
1763,113
1137,38
1383,103
2047,36
1495,70
1276,64
1896,99
1552,102
1752,115
1841,102
2046,64
1116,82
1738,51
1628,80
1692,42
1647,100
1360,37
1242,100
1667,80
1113,72
1649,103
2042,117
1455,42
1722,50
2011,124
1593,69
2084,125
1532,33
1636,67
1729,50
1312,96
1235,82
1940,52
1553,55
1017,119
1143,108
1066,112
1094,98
1333,87
1647,43
1085,121
1613,95
1032,38
1950,105
1714,80
1189,84
1201,44
1473,49
1090,37
2079,56
1261,120
1324,128
1938,115
1136,71
1511,60
2024,58
1926,71
1713,93
1192,107
1229,104
1181,40
1824,71
1558,42
2066,34
1262,102
1052,42
1541,38
1415,104
1458,42
1903,42
1496,85
1650,44
1810,71
1963,63
1114,63
1818,109
1126,97
1166,85
1451,37
1042,60
1183,94
1062,129
1935,94
1384,117
1962,68
1951,87
1353,102
1681,121
1082,126
1350,78
1914,63
1905,51
1366,69
1732,86
1559,72
2048,78
1366,50
1569,126
1359,50
1327,116
1369,88
1102,60
1093,83
1801,75
2090,131
1325,61
1617,95
1994,79
1161,41
1768,110
1729,89
1275,119
1760,127
1484,101
1510,79
1561,96
1687,32
1832,127
1994,43
1970,131
2036,66
1082,72
1940,34
1281,108
1982,57
1636,92
1534,59
1103,112
1039,36
1111,93
1174,53
1168,125
1317,108
1666,65
1471,116
1770,47
1555,131
1622,119
2092,83
1851,52
2067,122
1322,52
1203,66
1072,127
1081,101
1379,124
1182,35
1390,55
1094,119
1531,94
1950,97
1224,77
2071,74
1822,41
1713,120
1789,107
1398,63
1467,94
1586,120
1906,114
1865,89
1259,67
1831,39
1994,74
1627,38
1389,37
1059,79
1663,55
1429,104
1469,86
2049,74
1812,92
1323,105
1318,129
1180,131
1408,70
1339,43
1639,114
1344,89
1084,68
1546,119
1975,46
1411,85
1663,72
1205,52
1672,116
1119,82
1099,88
1672,58
1535,68
1094,38
1490,126
2051,103
1142,81
1835,80
1987,61
1963,111
1719,121
1061,72
1595,64
1963,107
1893,49
1485,49
1761,91
1608,89
1056,35
1467,102
1091,39
1738,103
1018,118
1881,61
1060,69
1970,117
1563,84
1808,119
1424,99
1320,102
1440,89
1774,91
1579,38
1681,83
1222,103
1297,121
1664,99
1550,37
1463,62
1821,39
1617,80
1026,50
1301,79
1054,98
1148,116
1916,110
1539,56
1629,82
1630,34
1866,127
1144,87
1865,38
1174,93
1898,116
1008,63
1002,114
1776,38
1152,48
1530,117
1156,69
1174,50
1139,60
1769,109
1129,50
1961,78
1381,39
1493,55
1090,113
1943,61
1805,128
1026,53
1555,69
1181,104
1071,58
2000,84
1708,40
1539,44
1611,90
1188,57
1873,53
1533,73
1393,60
1088,38
1021,78
1555,45
1872,41
1733,130
1647,107
1181,117
1410,71
1749,53
1117,114
1082,37
1753,56
1884,80
1904,57
2058,57
1970,122
1149,66
1365,56
1124,126
1884,54
1289,61
2040,109
1353,126
1137,121
1648,119
1398,58
1189,81
1088,76
2031,34
1692,125
1779,36
1572,118
1935,45
1817,41
1509,121
1164,59
1905,83
2084,129
1615,89
2091,98
1120,61
1532,65
1844,99
1028,50
1686,104
2037,107
1712,98
1854,125
1154,82
1139,84
1345,121
1412,37
1953,49
1085,50
1658,123
1492,124
1901,73
1118,48
1314,82
1980,39
1807,66
1889,129
1352,67
1289,69
1898,96
1659,89
1283,117
1481,118
1618,117
1464,33
1122,44
1709,122
1249,68
2052,131
1103,53
1000,73
2051,65
1816,79
1812,66
1542,123
1776,105
1811,102
1298,81
2031,130
1367,42
2058,89
1975,114
1286,99
1274,112
1268,102
2080,48
1904,103
1829,103
1160,42
1869,50
1944,117
1472,51
1489,117
1705,97
2002,83
2079,98
1129,120
1310,84
2079,56
1492,65
1892,116
1402,73
1934,46
2071,47
1900,56
1852,114
1654,41
1717,99
1447,59
1746,83
1053,71
1545,49
1697,72
1207,34
1554,121
1750,57
1124,103
1301,36
1782,113
1554,72
1453,51
1654,114
1078,49
1696,78
1807,106
1405,48
1426,125
1820,56
1312,75
1012,70
1275,128
1426,39
1919,131
1173,119
1805,69
1712,116
1211,90
2080,55
1943,81
1921,38
1504,86
1374,55
1217,113
1077,33
1844,72
1561,49
2049,38
1459,91
1771,121
1173,103
1548,95
1879,124
1779,77
