1367,125
1054,62
1723,82
1774,66
1319,69
1332,44
1664,68
1482,113
1998,64
1006,34
1935,78
1824,98
1147,40
1060,56
1005,95
1846,54
1821,89
1329,53
1445,107
1876,128
1101,121
1392,47
1175,66
1857,62
1909,108
1857,122
1613,113
1384,103
1941,60
1828,109
1467,40
1496,112
1422,101
1977,68
1166,121
1277,39
1077,112
1453,42
1514,98
1942,125
1362,89
1803,113
1085,77
1606,68
1476,32
1190,123
1966,79
1098,131
1843,76
1929,109
1572,43
1587,123
1456,84
1997,97
1076,37
1567,96
1055,128
1345,56
1541,131
1592,68
1899,131
1734,54
1244,79
1748,127
2068,49
1264,49
2097,70
1017,87
1446,73
2074,104
1283,62
1591,101
1623,127
1948,100
1884,128
2075,121
1896,127
1662,125
1699,61
1861,115
1819,50
1181,32
1632,118
1541,69
1810,87
1582,97
2050,113
1633,50
1980,75
1334,54
1052,66
1181,77
1515,57
1435,36
1541,84
1114,114
1509,128
1436,46
1082,47
1963,52
1314,115
1124,126
1822,33
1327,86
1395,127
1659,37
1420,113
2073,125
1328,53
1416,63
1008,65
1190,50
1001,65
1006,101
1969,90
1719,78
1634,117
1699,33
1627,126
1703,99
1135,118
2094,37
1696,95
1841,114
1655,114
1822,90
2095,38
1357,81
1878,106
1666,56
1076,111
1200,122
2090,102
2037,84
1597,112
1280,59
1611,42
1080,124
1871,44
1765,70
1669,55
1401,74
1955,106
1160,62
1839,68
1522,37
2029,88
1171,105
1309,58
1125,42
1879,86
1997,95
1347,57
1078,37
1231,62
1136,108
2071,39
2032,60
1733,114
1440,40
1879,131
1579,57
1372,90
1303,70
1646,122
1514,66
1030,46
1734,122
1671,127
1342,114
1061,44
1828,94
1677,118
1902,108
1121,124
1113,106
1464,43
1270,103
1268,111
1041,92
1916,58
1452,74
2018,66
1852,102
1497,71
1513,97
1954,103
1376,120
1826,90
1757,115
1052,81
1883,91
1129,54
1941,88
2062,54
2093,65
1845,123
2065,55
1063,33
1495,40
1956,91
1209,121
1069,35
1768,113
1433,112
1926,52
2027,128
1941,72
1468,55
1033,53
1429,44
1806,40
1748,98
1964,39
1230,38
1406,67
1567,97
2004,109
1157,70
1383,65
1990,68
1387,119
1031,84
1986,129
1806,36
1954,114
1992,72
1315,52
1787,77
1568,81
1294,68
1842,63
1740,108
1564,90
1880,64
1134,77
1215,126
1971,50
1519,54
1025,84
1659,39
1108,47
1481,37
1993,50
1806,109
1935,67
1949,118
1323,124
1573,46
1202,105
1492,44
1684,53
1200,82
1473,114
2057,84
1888,35
1433,61
1704,112
1719,88
1432,55
1807,84
1789,45
1274,89
1534,42
1002,119
1366,42
1045,91
1875,37
1573,55
1887,93
1945,44
1028,121
1934,69
1515,119
1693,77
1228,71
1370,63
1176,77
1465,53
1533,39
1265,128
1843,68
1729,120
1051,99
1255,81
1974,88
1126,130
1709,100
1079,48
1403,35
1184,100
1474,82
1384,81
1629,68
1339,77
1501,57
1056,125
1888,33
1378,82
1834,70
1305,113
1075,36
1095,129
1099,63
1813,34
2047,94
1567,37
2029,71
1057,61
2037,116
1487,106
1534,65
1625,83
1881,127
1103,66
1224,102
1607,115
1352,86
1735,110
1232,113
1279,86
1060,119
1173,42
2038,42
1908,115
1876,125
1096,53
1064,34
1519,65
2065,128
1057,61
1336,38
1043,61
1055,82
1466,110
1802,124
1265,124
1289,127
1188,56
1891,37
1521,84
2096,36
1948,106
1309,75
1318,39
2022,86
1007,39
1543,103
1412,59
1179,60
1665,114
1458,130
2003,105
2095,45
1395,32
1053,83
1088,60
1014,121
1963,39
1808,77
1737,73
1112,94
1601,120
1080,35
1570,106
1042,116
1027,35
1909,64
1515,106
1386,79
1973,108
1556,42
1980,100
1734,46
1610,131
1877,129
1826,114
1320,65
1930,115
1917,45
2069,130
1291,55
1875,80
1339,115
1737,44
1900,78
2075,121
1542,52
1013,89
1718,55
1915,51
2021,44
1205,59
2030,98
1088,96
2072,76
1229,59
1644,46
1192,88
1139,66
1268,77
1486,69
1737,63
1673,93
1240,92
1909,61
1345,87
1130,61
1503,59
1921,57
2075,46
1100,88
1561,105
1018,83
1089,33
1269,108
1417,113
1701,120
1913,127
1447,43
1361,37
1397,68
1072,54
1254,46
1934,48
1254,89
1239,88
2052,59
1263,43
1975,66
1831,96
1028,59
1342,73
1731,67
1179,67
1582,39
1882,57
1491,106
1047,66
1748,107
1759,114
1612,111
1172,103
1325,53
1562,56
1074,69
1897,73
1230,42
1440,90
1822,129
1721,131
1974,116
1170,114
1536,108
1784,74
1677,83
1851,65
1622,65
1915,121
1503,92
1900,78
1754,34
1690,78
1108,92
1332,53
1244,110
1340,34
1360,103
1843,115
1381,70
2078,118
1836,125
1838,97
1145,60
1776,55
1587,72
1034,102
1134,102
1909,114
1902,67
1918,106
2041,75
1041,36
2056,78
1379,89
1294,85
2002,42
1770,113
1773,117
1765,107
1247,45
1464,64
1438,69
1438,61
1413,80
1856,72
1472,81
1367,111
1028,120
1362,45
1613,114
1241,32
1108,121
1776,34
1967,39
1364,95
1322,106
1330,125
1117,40
2051,56
2027,107
1905,86
1116,51
1095,95
1762,51
1405,80
1804,106
2053,42
1380,94
1644,92
1994,37
2007,114
1285,128
1011,88
1145,121
1680,84
1013,61
1328,78
1575,118
1297,69
1587,43
1959,36
1660,128
1403,87
1667,44
1867,96
1580,55
1939,103
1132,72
1683,101
1130,122
1527,39
2083,88
1949,105
1562,121
1703,38
1825,77
1921,89
1860,81
1893,104
1023,53
1204,71
1754,73
1774,85
1053,97
1588,81
1233,36
1578,71
1057,48
2095,63
1707,39
1205,48
1408,71
1667,53
1553,130
1208,42
1141,114
1368,90
1289,61
1255,96
1407,129
1183,40
1015,77
1587,129
2057,56
1976,58
2069,94
1293,66
1801,129
2024,93
1030,88
1184,36
1380,46
1113,108
2062,103
1097,84
1244,112
1462,37
1597,39
1168,44
1474,129
1420,84
1367,94
1648,131
1290,79
1292,63
1061,91
1887,117
1067,64
1504,125
1610,50
1616,101
1597,84
1747,55
1669,97
1113,117
1891,43
1370,44
2014,70
2038,126
2011,70
1742,120
1861,120
1935,97
1048,115
1722,79
1817,74
1038,121
1708,128
1074,118
1354,34
1040,103
2007,110
1536,118
1556,39
1779,43
1242,76
1163,38
1148,113
1842,91
1025,84
1607,46
1212,57
1712,124
1050,43
1772,110
1643,47
1020,50
1926,98
1051,104
1005,106
1946,32
1774,56
1844,58
1488,117
1811,53
1027,52
1426,64
1542,39
1456,60
1776,50
1690,45
1345,45
1810,102
1971,127
1447,81
1945,36
1407,110
1488,118
1961,44
1680,116
1960,94
1335,68
1994,49
1164,95
1911,93
1388,93
1433,125
1542,40
1902,79
1441,36
1903,80
1506,122
1551,113
1127,49
1343,79
1203,55
1992,60
2055,40
1587,42
1196,126
1889,83
1533,92
1671,72
1631,94
1110,94
1977,36
1282,113
2088,43
1379,91
1409,55
1201,124
1939,36
1426,69
1311,117
1673,38
2090,108
1995,79
1780,107
1733,84
1052,99
1204,107
1855,75
1542,76
1017,57
1648,63
1559,74
1396,85
1124,117
1163,37
1821,67
2015,103
1263,80
2028,92
2030,90
1935,129
1821,93
1917,66
2091,76
1094,74
1651,67
1065,57
2009,126
1709,66
1040,124
1020,114
1275,80
1961,109
2082,48
1458,121
1301,60
1235,42
2014,90
1197,125
2014,38
1506,76
1331,83
1112,120
1375,75
1912,59
1346,86
1780,84
1130,120
1397,33
1715,52
1992,126
1401,84
1272,38
1759,128
1283,96
1952,64
1242,119
1226,91
2058,41
1287,119
1729,37
1612,106
2003,64
1835,96
1946,97
1676,95
1161,52
1460,113
1787,130
1837,40
1619,40
1910,90
1255,58
1797,32
1271,58
1324,99
1542,47
1130,109
1605,67
1842,64
1005,119
1532,121
1840,115
1259,49
1234,46
1703,89
1123,96
1152,62
1656,80
1069,131
1853,56
2093,102
1422,128
1657,95
1085,72
1167,62
1248,65
1225,39
1364,100
2085,128
1168,73
2099,103
1608,130
1033,111
1365,96
1298,78
1195,39
1484,48
2090,67
1953,102
1952,97
1580,58
1007,118
1477,41
1346,55
1811,130
1185,100
1967,111
1184,103
2044,83
2013,131
1103,49
1560,100
1558,84
1495,67
1847,33
1849,64
1149,99
1240,70
1216,52
1871,42
1628,81
1792,101
1550,34
1754,70
1773,97
1355,99
1547,131
1591,64
1167,130
1999,93
1701,119
1054,34
1410,84
1725,128
1442,70
2047,92
1492,106
1202,120
1562,100
1788,68
1625,92
1106,126
1843,119
1812,125
2062,61
1687,46
2021,46
1261,92
1586,57
1291,45
1079,82
1537,51
1562,34
1272,131
1770,130
1847,99
2036,64
1617,110
1464,115
1870,109
1381,61
1877,59
1107,63
1652,108
1173,117
1608,115
1553,58
1735,68
1111,120
1237,66
1030,41
1935,107
2020,93
1612,38
1172,91
1862,92
2087,51
1520,102
1061,51
1393,109
2053,113
1060,120
1349,86
1919,55
1986,130
1681,109
1374,33
1342,109
1484,51
1865,89
1100,42
1626,44
1134,70
1208,111
1185,127
1514,86
1216,41
2012,41
1938,120
1053,55
2002,70
1892,107
1232,58
1220,68
1777,117
1403,74
2060,81
2007,110
1191,113
1228,97
1079,43
1452,112
2095,114
1046,77
1784,59
1823,59
1444,74
1413,95
1661,37
1112,71
1999,95
1321,128
1414,116
1165,78
1953,105
1261,89
2053,46
1301,64
1280,34
1649,54
1043,105
1368,120
1645,42
1830,64
1444,128
2028,42
2049,67
1126,46
1140,131
1097,74
1348,33
1715,97
1891,128
1240,120
1534,87
1525,104
1629,122
1952,115
1799,111
2073,91
1346,117
1480,108
1312,37
1899,43
1429,115
1338,43
1298,66
1196,126
1090,129
1632,104
1111,45
1003,86
1589,93
2029,130
1981,96
1637,44
1424,38
1851,96
1865,113
1991,45
1299,110
1631,38
1242,45
1696,51
1025,108
1064,37
1681,117
1343,73
1664,60
2016,95
1452,95
1742,131
1483,60
1836,66
1306,88
1265,51
1410,83
1082,97
2094,57
1088,114
1698,119
1201,87
1430,36
1312,33
1084,50
1039,76
1708,100
1948,81
1146,128
1029,71
1414,54
1995,114
2016,89
1946,122
1903,50
1777,105
1182,107
1066,70
1065,128
1963,105
1232,86
1473,78
1523,63
1456,109
1731,119
2068,92
1760,41
1473,53
1575,57
2015,66
1470,94
1882,131
2087,117
1147,52
2094,44
1062,62
1708,63
2015,34
1133,123
1674,74
1440,63
1572,101
1821,75
1185,37
1532,116
1029,126
1448,47
1044,54
1301,58
1330,74
1322,90
1014,112
1964,37
1990,105
1817,86
2056,116
2020,111
1316,76
2060,66
1469,113
1839,67
1778,99
1857,77
1771,76
1851,106
1912,121
1353,55
1104,106
1498,97
1160,46
1836,95
1948,116
1758,73
1733,104
1892,127
1340,110
1206,126
1533,68
1285,69
2072,112
1858,118
1664,43
1372,77
1763,60
1878,101
1757,115
1357,108
1236,59
1715,127
1971,129
1844,119
1246,66
1297,81
2013,61
1808,123
1109,131
1326,58
1835,51
1450,84
1366,120
1985,130
1212,54
1812,122
1913,127
1569,55
1814,110
1770,53
1602,47
1504,77
1068,65
1582,64
1241,68
2041,114
1578,112
1638,91
1836,39
1215,118
1898,55
1623,43
1849,65
1916,63
1210,80
1259,69
1919,75
1144,61
1118,121
1818,33
1177,84
1963,123
1354,34
2006,89
1931,47
1088,96
2031,114
1922,105
1800,55
1547,74
1848,110
1127,39
1933,130
1803,64
1720,63
1355,47
1347,42
1339,119
1364,69
1139,110
1015,101
1024,67
1283,55
1732,88
1179,92
1329,63
1527,59
2060,89
1687,78
1086,42
1162,87
2060,106
1698,73
1995,103
1539,63
1320,62
1550,35
1476,120
1926,70
1727,113
2018,125
1484,85
1206,120
1889,105
2012,36
1268,72
1772,62
1734,100
1596,93
1914,82
1876,108
1939,126
1220,117
1302,109
1849,92
1455,107
1473,79
1182,41
1616,113
1233,122
2066,34
2068,34
1890,84
1983,49
1946,42
1276,122
2009,65
1256,87
1434,85
1464,90
1133,108
1113,72
1567,127
2067,90
1763,98
1279,96
1822,61
1335,112
1489,74
1418,121
1859,34
1418,80
1374,112
1122,45
1694,60
1449,112
1096,90
1653,108
1312,122
1328,47
1920,47
1609,47
1748,70
2059,81
1383,36
1689,129
1352,34
1742,114
1758,93
1148,70
1060,85
1866,96
1669,40
1306,127
1488,65
1961,118
1976,34
1280,111
1595,116
2044,82
1690,112
1453,93
1661,95
1273,42
1749,36
1776,107
1610,59
1730,74
1657,126
1413,120
1890,119
2051,107
1942,73
1209,127
1271,34
1795,68
2069,37
2034,68
1369,78
1728,46
1214,46
1162,114
1121,36
1541,87
1291,40
1840,76
1996,88
1010,104
1202,116
1632,116
1912,102
1771,91
1130,103
1216,108
1601,71
1654,84
2016,43
1678,52
1693,104
1276,124
2030,105
1613,41
1068,119
1977,122
1326,90
1717,45
1229,66
1906,68
2000,53
1955,113
1805,110
1745,102
1834,120
1657,120
1894,46
1685,106
1471,32
1695,72
1837,37
1574,85
1524,83
1731,79
1118,80
1292,91
1237,114
1315,86
1773,131
1708,104
1740,58
1438,40
1161,53
1495,103
2037,112
1883,90
1175,78
2059,74
1913,93
1026,130
1305,128
1064,69
1362,35
1667,52
1976,52
1010,72
1838,39
2040,73
1496,129
1296,54
2085,122
1941,73
1682,45
1631,98
1288,53
1976,107
1597,123
1784,131
1466,113
1367,91
1227,65
1944,111
2017,110
1763,63
1172,53
2000,130
1411,129
2047,73
1780,67
1589,80
1257,39
1702,128
1120,75
1953,44
1880,89
1788,122
1514,99
1366,93
1316,45
1450,88
1085,66
1154,88
1365,106
1643,33
1428,81
1104,112
1613,60
2027,32
1903,73
1124,113
1966,92
1236,57
1245,75
1765,65
1343,124
1139,62
1158,107
1937,49
1625,94
1442,55
1926,73
2062,57
1789,54
1681,66
1925,46
1151,33
1353,67
1032,83
1848,100
1137,42
1459,47
1275,34
1331,93
1505,66
1234,128
1012,61
1258,34
1365,111
1052,47
1910,108
1234,71
1659,85
1989,84
1744,51
1271,57
1107,42
1678,79
1385,33
1174,90
1957,32
1862,71
1183,107
1276,116
1305,111
1736,92
2051,56
1955,110
2048,109
1861,35
1074,56
1142,57
1087,102
1986,108
1485,120
1542,63
1131,43
1997,33
1907,112
1038,53
1441,101
1293,104
1435,54
1827,103
2090,48
1473,48
1468,113
1395,118
1645,68
2052,103
1729,61
1585,77
1865,83
1369,39
1582,109
1619,116
1463,56
2084,105
1772,77
1007,73
1395,66
2020,102
1167,64
1537,75
1737,64
1605,59
1432,89
1907,84
1385,57
1751,76
1183,100
1401,94
2012,105
1717,105
2044,124
1884,78
1779,70
1381,112
1181,118
1991,61
2022,99
1004,82
1409,114
1650,53
1080,46
1095,98
1321,66
1263,53
1682,66
1242,121
1168,34
1573,66
1673,75
1346,62
1772,78
1323,101
1129,43
1050,95
1397,55
1447,118
1922,98
1537,121
1227,71
1119,45
1960,105
1209,69
1824,131
1922,77
2073,123
1829,38
1182,99
1633,97
1403,56
1982,90
1808,55
1505,67
1012,127
1665,61
1175,32
1478,107
1590,116
1144,60
1179,66
1275,115
1810,99
1676,88
1839,60
1692,85
1905,79
1537,50
1480,130
1958,130
1922,88
1944,78
1131,82
1300,57
1318,121
1972,90
1329,128
1088,94
1156,113
1031,70
1918,118
1243,54
1710,91
1123,78
1183,45
1608,99
1862,112
1687,36
1895,66
1908,60
1727,94
1445,115
1714,93
1484,68
1735,34
1724,131
1017,60
1609,118
1991,44
1662,127
1307,84
1399,105
1685,77
1059,48
2013,98
1391,79
1555,62
1424,88
1160,103
1012,66
1138,111
1017,39
1382,47
1846,54
1606,95
1150,61
1917,110
1591,124
1637,43
2066,103
1235,115
1391,124
1286,122
1979,107
1094,102
1958,93
2091,73
1658,61
1712,104
1240,94
1924,99
2065,51
1947,102
1765,58
1456,77
1782,81
1535,75
1178,78
1052,89
1511,46
1694,99
1703,108
1998,75
1845,104
1953,33
1307,76
1464,124
1665,129
1204,86
2041,32
1601,114
1426,113
2092,126
1015,74
1680,112
1771,80
2003,97
1836,125
